,Issue_id,Priority,Duplicated_issue,Title,Description
3848,145561,P3,,"['update', 'plugins', 'version', 'qualifier']","['follow', 'plugin', 'examples', 'feature', 'qualifiers', 'abouts', 'recently', 'update', 'problem', 'coexist', 'update', 'multiple', 'build', 'callisto', 'change', 'version', 'qualifier']"
3849,145562,P3,,"['update', 'plugins', 'version', 'qualifier']","['follow', 'plugin', 'examples', 'feature', 'qualifiers', 'abouts', 'recently', 'update', 'problem', 'coexist', 'update', 'multiple', 'build', 'callisto', 'change', 'version', 'qualifier']"
3850,145649,P3,,"['support', 'additional', 'bundle', 'location', 'specification']","['work', 'create', 'bootstrap', 'launcher', 'bundle', 'location', 'eclipse', 'installation', 'ceclipse', 'bundle', 'include', 'directory', 'requirement', 'eclipse', 'installation', 'intact', 'create', 'eclipse', 'installation', 'create', 'installation', 'updater', 'process', 'option', 'include', 'relate', 'custom', 'bundle', 'osgibundles', 'property', 'plausible', 'reference', 'custom', 'bundle', 'propose', 'create', 'osgiupdaterpath', 'variable', 'specify', 'location', 'bundle', 'outside', 'eclipse', 'installation', 'updater', 'initialization']"
3851,145886,P3,,"['support', 'ppcgtk']","['recently', 'run', 'eclipse', 'plugin', 'eclipse', 'powerpc', 'fail', 'miss', 'library', 'ldlibrarypath', 'pass', 'precompiled', 'available', 'osarchitecture', 'combinations', 'linuxgtkppc', 'need', 'arrange', 'library', 'process', 'commit', 'mechanism', 'change', 'library', 'eclipse', 'nightly', 'distributions']"
3852,145929,P3,,[],['detail']
3853,145988,P3,,"['plugin', 'importpackage', 'resolve', 'package', 'bundle', 'subsequently', 'fail', 'class', 'package']","['little', 'history', 'report', 'start', 'eclipse', 'instal', 'plugins', 'get', 'dialog', 'detail', 'welcome', 'screen', 'appear', 'subsequently', 'package', 'explorer', 'platform', 'fail', 'initialize', 'correctly', 'problem', 'relate', 'load', 'class', 'comibmicutext', 'package', 'orgeclipsejdtui', 'plugin', 'manifest', 'specify', 'importpackage', 'comibmicutext', 'requiresbundle', 'comibmicu', 'notice', 'platform', 'plugins', 'import', 'package', 'explicitly', 'bundle', 'dependency', 'justification', 'provide', 'startup', 'exception', 'report', 'method', 'track', 'behavior', 'classloader', 'implementation', 'expect', 'behavior', 'debug', 'discover', 'plugins', 'internally', 'contain', 'export', 'package', 'version', 'contain', 'comibmicutext', 'package', 'startup', 'workbench', 'initialize', 'package', 'explorer', 'classloaders', 'try', 'messageformat', 'try', 'bundle', 'comibmicu', 'bundle', 'attach', 'variable', 'stackvarstxt', 'illustrate', 'bundle', 'classloaders', 'determine', 'package', 'comibmicutext', 'import', 'source', 'package', 'invalid', 'packagesource', 'instance', 'subsequently', 'messageformat', 'problem', 'keyedhashset', 'orgeclipsejdt', 'plugin', 'point', 'bundle', 'reference', 'plugin', 'declare', 'export', 'comibmicu', 'package', 'contain', 'figure', 'bundle', 'importedsources', 'smell', 'webster', 'comment', 'eclipseplatform', 'newsgroup', 'equinox', 'handle', 'package', 'export', 'bundle', 'export', 'package', 'bundle', 'importpackage', 'export', 'bundle', 'comibmicu', 'supply', 'correct', 'version', 'import', 'package', 'directive', 'version', 'qualify', 'manner', 'plugin', 'equivalent', 'package', 'resolve', 'importpackage', 'requiresbundle', 'platform', 'bundle', 'concern', 'advise', 'practice', 'importpackage', 'different', 'plugin', 'reduce', 'bundle', 'report', 'abilities', 'current', 'implementation', 'restrict', 'adapters', 'export', 'different', 'version', 'package', 'plugins', 'plugins', 'develop']"
3854,146143,P3,,"['fragment', 'message', 'suppress']","['define', 'fragment', 'contain', 'library', 'silently', 'suppress', 'problem', 'instrument', 'orgeclipsecore', 'message', 'try', 'fragment', 'solaris', 'work', 'solaris', 'machine', 'eclipse', 'fragment', 'doesnt', 'instrument', 'platform', 'map', 'library', 'library', 'return', 'library', 'library', 'variants', 'ossolarissparc', 'ossolaris', 'fragment', 'map', 'search', 'variants', 'library', 'wsgtkso', 'ossolarisso', 'nlenso', 'map', 'library', 'library', 'return', 'library', 'library', 'variants', 'ossolarissparc', 'ossolaris', 'fragment', 'map', 'search', 'variants', 'library', 'wsgtkso', 'ossolarisso', 'nlenso', 'map', 'library', 'library', 'return', 'library', 'library', 'variants', 'ossolarissparc', 'ossolaris', 'fragment', 'map', 'search', 'variants', 'library', 'wsgtkso', 'ossolarisso', 'famous', 'warn', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'ossolaris', 'archsparc', 'commandline', 'arguments', 'solaris', 'message', 'library', 'library', 'provide', 'optimizations', 'certain', 'operations', 'library', 'present', 'platforms', 'resources', 'plugin', 'safely', 'javaiofile', 'functionality', 'futher', 'attempt', 'execute', 'permission', 'attempt', 'checkout', 'execute', 'permission', 'inspection', 'show', 'exception', 'occur', 'instrument', 'recompiled', 'orgeclipsecore', 'message', 'libgccsso', 'fail', 'directory', 'method', 'simple', 'addition', 'ldlibrarypath', 'libgccsso', 'solve', 'debug']"
3855,146171,P3,,['swtawt'],"['eclipse', 'plugin', 'swtawt', 'bridge', 'place', 'integration', 'application', 'thread', 'stop']"
3856,146212,P3,,[],"['unable', 'create', 'object', 'processor', 'get', 'unsatisified', 'library', 'implement', 'latest', 'implementation', 'problem', 'hightly', 'appreciate']"
3857,146251,P3,,"['redirect', 'development']","['redirect', 'eclipse', 'content', 'development', 'follow', 'development', 'guidegetting', 'startedbasic', 'project', 'redirect', 'development', 'externalization', 'redirect', 'development', 'dialogsjavadoc', 'generation', 'redirect']"
3858,146392,P3,,"['platform', 'select', 'proper', 'versions', 'update']","['run', 'eclipse', 'number', 'callisto', 'feature', 'support', 'feature', 'instal', 'external', 'locations', 'pick', 'eclipse', 'platform', 'configuration', 'manager', 'register', 'feature', 'platform', 'version', 'expect', 'instead', 'activate', 'recent', 'versions', 'random', 'activate', 'instead']"
3859,146583,P3,,"['require', 'automatic', 'improve', 'directions']","['callisto', 'update', 'manager', 'require', 'button', 'work', 'wonder', 'button', 'future', 'release', 'consider', 'add', 'prerequisites', 'button', 'instructions', 'select', 'require', 'button', 'message']"
3860,146598,P3,,"['feature', 'verification', 'helpful']","['callisto', 'feature', 'unsigned', 'warn', 'instal', 'feature', 'verification', 'dialog', 'click', 'button', 'topics', 'management', 'dynamic', 'feature', 'factory', 'change', 'require', 'adopt', 'sequiturs', 'feature', 'sign']"
3861,146869,P3,,"['optional', 'work']","['feature', 'include', 'feature', 'featurexml', 'description', 'option', 'mention', 'eclipse', 'installation', 'remove', 'directory', 'optional', 'reference', 'feature', 'sdkfeature', 'report', 'feature']"
3862,146883,P3,,"['eclipse', 'feature', 'dependencies', 'plugin', 'instead', 'feature', 'attribute']","['notice', 'orgeclipsepde', 'orgeclipsejdt', 'feature', 'declare', 'feature', 'dependencies', 'featurexml', 'plugin', 'attribute', 'feature', 'require', 'import', 'version', 'matchcompatible', 'require', 'require', 'import', 'version', 'matchcompatible', 'import', 'version', 'matchcompatible', 'require', 'feature', 'mistake']"
3863,147051,P3,,"['select', 'select', 'require', 'check']","['callisto', 'eclipse', 'minimal', 'platform', 'feature', 'runtime', 'message', 'say', 'require', 'plugin', 'orgeclipsejdt', 'compatible', 'select', 'require', 'package', 'remain', 'validaition', 'simply', 'installsruns', 'problem', 'update', 'manager', 'select', 'require', 'counter', 'intuitive', 'behavior']"
3864,147295,P2,,"['dynamicui', 'support', 'dynamic', 'extension', 'feature']","['eclipse', 'platform', 'install', 'application', 'runtime', 'platform', 'attempt', 'construct', 'dynamic', 'perspective', 'believe', 'severe', 'eclipselog', 'exception', 'create', 'threadmain', 'create']"
3865,147301,P3,,"['performance', 'custom', 'colour', 'scheme', 'windows']","['project', 'map', 'network', 'change', 'colour', 'scheme', 'custom', 'appearance', 'display', 'properties', 'restart', 'eclipse', 'action', 'unbearably', 'change', 'colour', 'scheme', 'windows', 'standard', 'everythings', 'windows', 'nvidia', 'drivers', 'eclipse']"
3866,147332,P3,,"['platform', 'break']","['instal', 'eclipse', 'theres', 'plugin', 'developers', 'interest', 'correspond', 'document', 'plugin', 'developers', 'click', 'filenotfound', 'message']"
3867,147393,P3,,"['include', 'build', 'feature']","['friends', 'include']"
3868,147400,P3,,"['databinding', 'failures']",['failures']
3869,147438,P3,,"['restart', 'dialog', 'update', 'workbench']","['message', 'display', 'update', 'invite', 'restart', 'friendly', 'phrase', 'generic', 'workbench', 'instead', 'product', 'product', 'extension', 'generic']"
3870,147520,P3,,"['runtimearchive', 'property']","['run', 'runtimearchive', 'property', 'automate', 'testxml', 'correspond', 'condition', 'element', 'platform']"
3871,147627,P3,,['excuse'],"['excuse', 'student', 'english', 'problem', 'import', 'contain', 'jsphtmand', 'classin', 'project', 'develop', 'ideabut', 'eclipse', 'better', 'change', 'eclispe', 'strange', 'happenedsome', 'display', 'chinese', 'character', 'clearly', 'sapceand', 'invalid', 'display', 'openning', 'character', 'decode', 'accord', 'encode', 'parameter', 'utfposition', 'invalid', 'character', 'internet', 'resoventbut', 'father', 'rightmy', 'english', 'herethank']"
3872,147732,P3,,"['feature', 'appear', 'place', 'callisto', 'update']","['standard', 'project', 'feature', 'appear', 'categories', 'callisto', 'update', 'development', 'development', 'feature', 'require', 'feature', 'click', 'select', 'require', 'button', 'select', 'feature', 'feature', 'development', 'select', 'feature', 'feature', 'remain', 'unselected', 'confusion', 'development', 'category', 'select', 'potentially', 'updater', 'feature', 'appear', 'instance', 'feature', 'status', 'select', 'select', 'problem', 'refactoring', 'udpate', 'feature', 'categories']"
3873,148063,P3,,[],"['assemble', 'people', 'contributions', 'release', 'release']"
3874,148425,P3,,"['specific', 'libraries', 'generation']","['run', 'generation', 'nightly', 'build', 'integrate', 'generation', 'separate', 'bootstrap', 'script', 'morning', 'message', 'need', 'import', 'import', 'import', 'import', 'import', 'machine', 'previously', 'run', 'generation', 'script', 'personal', 'linuxgtk', 'problem', 'sooner', 'isthere', 'linuxgtkppc', 'available', 'currently', 'linuxgtkppc', 'nonsun', 'specific', 'libraries']"
3875,148579,P3,,"['update', 'manager', 'throw', 'exception', 'download']","['latest', 'update', 'manager', 'throw', 'exception', 'begin', 'download', 'select', 'update']"
3876,148583,P3,,"['update', 'manager', 'consistently', 'download']","['switch', 'windows', 'course', 'things', 'attempt', 'eclipse', 'run', 'encounter', 'problems', 'completely', 'hinder', 'problem', 'have', 'update', 'manager', 'simply', 'work', 'callisto', 'query', 'remote', 'perfectly', 'select', 'feature', 'install', 'download', 'process', 'begin', 'throw', 'exception', 'force', 'process', 'happen', 'attempt', 'run', 'network', 'function', 'work', 'normally', 'internet', 'hardware', 'relevant', 'detail', 'forget', 'mention', 'eclipse', 'version', 'message', 'simply', 'exception', 'occur', 'download', 'feature', 'reason', 'specific', 'try', 'download', 'simply', 'attempt', 'download', 'exception', 'message', 'information', 'things', 'appear', 'function', 'normally']"
3877,148595,P3,,"['progress', 'crash', 'milestone', 'start']","['eclipse', 'start', 'progress', 'example', 'javaperspective', 'eclipse', 'crash', 'dialog', 'show', 'startparameter', 'hapens', 'progress', 'show', 'dialog', 'eclipse', 'crash', 'follow', 'value', 'terminate', 'javawexe', 'exitdata']"
3878,148675,P3,,"['callisto', 'mirror', 'update', 'cause', 'select']","['instal', 'eclipse', 'runtime', 'callisto', 'instal', 'proceed', 'update', 'manager', 'install', 'select', 'development', 'click', 'expand', 'selection', 'cause', 'dialog', 'follow', 'display', 'occur', 'detail', 'relevant', 'include', 'receive', 'similar', 'errors', 'select', 'components', 'update', 'manager', 'easily', 'reproducible', 'encounter', 'update', 'exception', 'tfdnorg', 'connect', 'callisto', 'update', 'orgeclipsejface', 'message', 'problems', 'occur', 'invoke', 'plugin', 'orgeclipsejface', 'method', 'method', 'method', 'source', 'source', 'source']"
3879,148718,P3,,"['download', 'appear']","['couple', 'download', 'appear', 'calculate', 'download', 'round', 'closest', 'integer', 'representation', 'testframework', 'releng', 'decimal', 'download']"
3880,148719,P3,,"['configuration', 'incubator', 'bundle']","['bundle', 'equinox', 'incubator', 'regular', 'equinox', 'equinox', 'download', 'incubator', 'download', 'section', 'modify', 'include', 'set']"
3881,148764,P3,,"['update', 'manager', 'display', 'require', 'feature']","['instal', 'eclipse', 'runtime', 'callisto', 'instal', 'proceed', 'update', 'manager', 'install', 'select', 'result', 'errors', 'require', 'feature', 'xerces', 'automatically', 'select', 'trouble', 'message', 'feature', 'need', 'feature', 'difficult', 'select', 'correct', 'feature', 'install']"
3882,148886,P3,,"['callisto', 'update', 'fail', 'multiple', 'unable', 'access']","['download', 'eclipse', 'update', 'manager', 'callisto', 'work', 'errors', 'fail', 'different', 'feature', 'wireless', 'connectivity', 'unable', 'complete', 'action', 'feature', 'eclipse', 'project', 'equinox', 'bundle', 'feature', 'errors', 'unable', 'access', 'unable', 'access']"
3883,148926,P3,,"['siteoptimizer', 'contain', 'feature']","['reproduce', 'attach', 'update', 'create', 'click', 'plugin', 'feature', 'wizard', 'contain', 'plugin', 'feature', 'folder', 'contain', 'eclipse', 'leifseneca', 'temptestdigest', 'leifseneca', 'temptestdigest', 'stargz', 'leifseneca', 'temptestdigest', 'workspace', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'leifseneca', 'temptestdigest', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'framework', 'arguments', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'commandline', 'arguments', 'workspace', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'orgeclipseosgi', 'message', 'application', 'method']"
3884,148927,P3,,"['siteoptimizer', 'feature', 'providername', 'attribute']","['glance', 'problem', 'feature', 'providername', 'attribute', 'attribute', 'optional', 'add', 'providername', 'featurexml', 'trace', 'integration', 'buildbut', 'check', 'reproduce', 'attach', 'contain', 'feature', 'externalize', 'description', 'feature', 'create', 'click', 'feature', 'wizard', 'folder', 'contain', 'eclipse', 'leifseneca', 'temptestdigest', 'leifseneca', 'temptestdigest', 'stargz', 'leifseneca', 'temptestdigest', 'workspace', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'extract', 'locales', 'sfeaturesjar', 'extract', 'locales', 'sfeaturesjar', 'process', 'sfeaturesjar', 'leifseneca', 'temptestdigest', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'framework', 'arguments', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'commandline', 'arguments', 'workspace', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'orgeclipseosgi', 'message', 'application', 'method']"
3885,148928,P3,,"['siteoptimizer', 'feature', 'simple']","['reproduce', 'description', 'integration', 'check', 'attach', 'contain', 'feature', 'externalize', 'description', 'default', 'locale', 'providername', 'attribute', 'folder', 'contain', 'eclipse', 'leifseneca', 'temptestdigest', 'leifseneca', 'temptestdigest', 'stargz', 'leifseneca', 'temptestdigest', 'workspace', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'extract', 'locales', 'sfeaturesjar', 'extract', 'locales', 'sfeaturesjar', 'process', 'sfeaturesjar', 'leifseneca', 'temptestdigest', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlenus', 'framework', 'arguments', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'commandline', 'arguments', 'workspace', 'application', 'digestbuilder', 'digestoutputdir', 'sitexmlssitexml', 'orgeclipseosgi', 'message', 'application', 'method']"
