,Issue_id,Priority,Duplicated_issue,Title,Description
841,77429,P3,,"['symptoms', 'navigator']","['environment', 'defect', 'description', 'studio', 'create', 'project', 'configure', 'display', 'sessiontwibmcom', 'codepage', 'serverby', 'server', 'display', 'termina', 'select', 'navigator', 'verify', 'window', 'navigator', 'garbage', 'character', 'expect', 'result', 'correct', 'davelin', 'action', 'character', 'properties', 'windows', 'encode', 'shiftjis', 'encode', 'problem', 'properties', 'editor', 'display', 'encode', 'encode', 'defect', 'description', 'project', 'extension', 'properties', 'testproperties', 'insert', 'string', 'nonascii', 'japanese', 'chinese', 'character', 'native', 'encode', 'reopen', 'nonascii', 'character', 'question', 'editor', 'outside', 'insert', 'nonascii', 'character', 'native', 'encode', 'reolad', 'properties', 'nonascii', 'character', 'different', 'character', 'properties', 'insertdisplay', 'nonasciidbcs', 'native', 'encode', 'character', 'correctly', 'expect', 'result', 'properties', 'displayinsert', 'correct', 'nonasciidbcs', 'character', 'native', 'encode', 'development', 'editor', 'properties', 'default', 'properties', 'editor', 'editor', 'editor', 'contribute', 'eclipse', 'defect', 'open', 'instead']"
842,77575,P3,,"['type', 'group', 'link']","['verify', 'string', 'string', 'string', 'return', 'string', 'string', 'invoke', 'rename', 'assist', 'select', 'link', 'selection', 'second', 'string', 'string', 'return', 'string', 'expect', 'string', 'return']"
843,77693,P3,,"['response', 'occur']","['getcontent', 'method', 'close', 'response', 'ioexception', 'occur', 'webdavexception', 'throw', 'examinereposnse', 'response', 'remain', 'retrieve', 'revision', 'ioexception', 'davexception', 'return']"
844,77769,P3,,"['illegal', 'character']","['build', 'follow', 'encounter', 'project', 'source', 'encounter', 'problem', 'project', 'encode', 'string', 'garten', 'contain', 'number', 'character', 'allow', 'forgive', 'problems', 'character', 'encode', 'pop', 'previously', 'reference']"
845,77800,P2,,"['encode', 'information', 'encode', 'properties', 'dialog']","['verify', 'mark', 'verify', 'mark', 'mislead', 'information', 'encode', 'properties', 'determine', 'content', 'encode', 'inherit', 'container', 'simply', 'change', 'containers', 'encode', 'properties', 'encode', 'parent', 'determine', 'content', 'change', 'information', 'theres', 'content', 'definition', 'define', 'default', 'encode', 'similar', 'properties', 'encode', 'exactly', 'determine', 'content', 'detect', 'instead', 'encode', 'default', 'encode', 'content']"
846,77910,P3,,"['ability', 'filter', 'resource', 'relate', 'perspectives']","['application', 'resources', 'perspective', 'trappings', 'filter', 'resources', 'perspective', 'relate', 'action', 'plugin', 'product', 'provider', 'simply', 'disable', 'contributions', 'have', 'create', 'version', 'eclipse', 'plugin', 'change', 'plugin', 'public', 'object', 'parentelement', 'object', 'children', 'arraylist', 'childrenlength', 'continue', 'filter', 'childreni', 'instanceof', 'childreni', 'continue', 'filter', 'return', 'protect', 'adaptablelist', 'adaptablelist', 'filter', 'object', 'children', 'listgetchildren', 'childrenlength', 'object', 'object', 'childreni', 'object', 'instanceof', 'element', 'object', 'filter', 'return', 'public', 'object', 'element', 'element', 'instanceof', 'filter', 'perspectives', 'arraylist', 'descriptor', 'perspectivesi', 'return', 'listtoarray', 'filter', 'return', 'public', 'category', 'getcategories', 'buildcategories', 'filter', 'iterator', 'ihasnext', 'category', 'category', 'category', 'iremove', 'filter', 'categoriessize', 'category', 'retarray', 'categorynsize', 'return', 'retarray']"
847,77926,P3,,"['compile', 'source']","['target', 'buildjars', 'buildxml', 'target', 'require', 'package', 'package', 'compile', 'wsgtkswtjar', 'target']"
848,77972,P3,,"['cleanup', 'obsolete', 'attempt', 'nonexistant', 'properties']","['happen', 'debug', 'problem', 'package', 'attempt', 'nonexistant', 'properties', 'offend', 'fresourcebundle', 'throw', 'simply', 'obsolete', 'autogend']"
849,77975,P3,,"['antmodels', 'antview', 'elements', 'dispose']","['buildfile', 'parse', 'create', 'project', 'antview', 'create', 'dispose']"
850,78166,P2,,"['performance', 'console']","['create', 'performance', 'console', 'monitor', 'memory', 'consumption', 'follow', 'scenarios', 'console', 'output', 'default', 'set', 'output', 'hyperlinksall', 'hyperlinks', 'output', 'hyperlinksall', 'hyperlinks', 'output', 'hyperlinksall', 'hyperlinks', 'output', 'hyperlinksall', 'hyperlinks', 'console', 'default', 'length', 'output', 'output', 'hyperlinksall', 'hyperlinks', 'output', 'hyperlinksall', 'hyperlinks', 'output', 'hyperlinksall', 'hyperlinks', 'output', 'hyperlinksall', 'hyperlinks']"
851,78196,P3,,"['tooltip', 'runtargetaction', 'correct', 'selection']","['runtargetaction', 'default', 'target', 'project', 'select', 'select', 'target', 'target', 'select']"
852,78630,P3,,"['pointer', 'exception']","['certain', 'bundlehostjava', 'method', 'source', 'source', 'source', 'problems', 'static', 'vector', 'bundle', 'packageadmin', 'exportedpackage', 'export', 'export', 'vector', 'vector', 'exportedlength', 'bundle', 'bundle', 'export', 'bundle', 'bundleslength', 'vaddnew', 'packageholder', 'exportedi', 'return', 'return', 'vector']"
853,78708,P3,,"['properties', 'correct', 'presentation', 'properties', 'build']","['opinion', 'run', 'eclipse', 'buildxml', 'project', 'nametest', 'defaultmain', 'target', 'namemain', 'messagehello', 'target', 'project', 'configure', 'builder', 'project', 'eclipserunning', 'external', 'uncheck', 'global', 'properites', 'specify', 'runtime', 'preference', 'properties', 'configuration', 'buildxml', 'default', 'behavior', 'external', 'inherit', 'global', 'properties', 'uncheck', 'global', 'properites', 'specify', 'runtime', 'preference', 'remove', 'eclipserunning', 'cheer']"
854,78752,P3,,"['eclipsetarget', 'property', 'build', 'target', 'plugins']","['request', 'contribute', 'property', 'resolve', 'target', 'platform', 'eclipsehome', 'eclipsetarget', 'necesarily', 'preference', 'set', 'likely']"
855,78919,P3,,"['target', 'filter']","['imagine', 'similar', 'element', 'filter', 'package', 'explorer', 'allow', 'creation', 'filter', 'control', 'display', 'feature', 'deal', 'massive', 'buildxml', 'friendly', 'server', 'administrators', 'maintain', 'deploy', 'process', 'imagine', 'difficult', 'target', 'execute', 'target', 'propose', 'filter', 'wildcard', 'internal', 'target', 'unreferenced', 'target', 'target', 'depend', 'target', 'imagine', 'circle', 'diagonal', 'strike', 'option', 'filter']"
856,79043,P3,,"['translatable', 'attribute', 'translate', 'extensions']","['subelement', 'extension', 'attribute', 'claim', 'humanreadable', 'property', 'humanreadable', 'require', 'translation', 'flag', 'attribute', 'translatable', 'warn', 'declarations', 'pluginxml', 'translatable', 'present']"
857,79081,P3,,[],"['run', 'cause', 'run', 'plugin', 'miss', 'relevant', 'fragment', 'bundle', 'bundleexception', 'bundleexception', 'bundle', 'observe', 'check', 'bundle', 'appropriate', 'exception', 'control', 'continue', 'occur', 'bundle', 'suspect', 'continue', 'statement', 'immediately', 'follow', 'bundle', 'exception', 'publish', 'process', 'bundle']"
858,79265,P3,,"['formbased', 'compiler', 'scroll']","['formbased', 'compiler', 'scroll']"
859,79527,P3,,"['buildxml', 'gatherbinparts', 'target', 'collect', 'libraries', 'archictecture', 'specific', 'directories', 'support', 'source', 'build']","['buildxml', 'orgeclipsegtks', 'buildxml', 'gatherbinparts', 'target', 'incorporate', 'collect', 'libraries', 'compile', 'source', 'accommodate', 'start', 'target', 'dependsinit', 'fileset', 'dirbasedir', 'includesso', 'target']"
860,79602,P3,,"['adjust', 'indent', 'deprecations']","['change', 'require']"
861,79621,P3,,"['unbind', 'classpath', 'exist', 'archive', 'message']","['get', 'errors', 'build', 'project', 'methods', 'library', 'create', 'archive', 'mycppliba', 'set', 'ldlibrarypath', 'mycppliba', 'exist', 'archive', 'message', 'define', 'myjavaproject', 'arguments', 'arguments', 'javalibrarypath', 'create', 'share', 'object', 'share', 'soname', 'mylibso', 'mylibso', 'ldconfig', 'mylibso', 'mylibso', 'create', 'classpath', 'variable', 'mylibso', 'mylibso', 'mylibso', 'unbind', 'classpath', 'variable', 'post', 'platform', 'newsgroup', 'response', 'kernel']"
862,79684,P3,,"['filter', 'attribute', 'specify']","['investigate', 'filter', 'attribute', 'proposal', 'attribute', 'specify', 'example', 'default', 'password', 'server', 'useridftp', 'specify', 'binary', 'ctrlspace', 'attribute', 'password', 'server', 'userid', 'possible', 'completions']"
863,79808,P3,,"['return', 'incorrect', 'result']","['bundle', 'classpath', 'resource', 'method', 'return', 'enumeration', 'elements', 'reference', 'resource', 'resource', 'problem', 'include', 'output', 'plugin', 'problem', 'desire', 'public', 'wsstartserver', 'implement', 'private', 'static', 'string', 'ifpluginpath', 'metainfimpl', 'factoryxml', 'public', 'object', 'runobject', 'throw', 'exception', 'resources', 'resource', 'ifpluginpath', 'classloader', 'enumeration', 'pluginurls', 'exception', 'egetmessage', 'return', 'output', 'start', 'application', 'resources', 'resource', 'getresourceurl', 'method', 'append', 'bundle', 'resource', 'neglect', 'include', 'bundlefile', 'basefile']"
864,79893,P3,,"['nonnull', 'specify']","['ifeature', 'specify', 'feature', 'creation', 'notice', 'content', 'consumer', 'comment', 'public', 'ifeature', 'monitor', 'throw', 'coreexception', 'targetfeature', 'feature', 'inputstream', 'featurestream', 'monitor', 'monitor', 'return', 'directory', 'validateurl', 'contentprovider', 'create', 'contentconsumer', 'nonresolvedurl', 'resolvedurl', 'featurestream', 'feature', 'targetfeature', 'featurestream', 'monitorworked']"
865,79951,P3,,"['output', 'color', 'incorrect', 'echoproperties']","['consistently', 'truncate', 'output', 'output', 'color', 'incorrectly', 'follow', 'project', 'nameproject', 'defaultdefault', 'target', 'namedefault', 'target', 'project']"
866,79960,P3,,"['wildcards', 'emulate']",['antxml']
867,79970,P3,,"['terminate', 'unexpectedly']","['eclipse', 'simple', 'script', 'copy', 'terminate', 'unexpected', 'command', 'follow', 'exception', 'eclipse', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'fail', 'execute', 'runnable', 'fail', 'execute', 'runnable', 'compile', 'compile', 'method', 'orgeclipseui', 'message', 'nest', 'exception', 'orgeclipseui', 'message', 'compile', 'compile', 'method', 'buildxml', 'version', 'project', 'nameejbjar', 'target', 'default', 'target', 'namebuildejbjar', 'dependsdepends', 'ejbjarjar', 'compile', 'classpath', 'fileset', 'dirlibcompile', 'idcompilelib', 'include', 'namejar', 'fileset', 'classpath', 'pathejbmodsrc', 'metainf', 'fileset', 'create', 'prmati', 'specific', 'applicationxml', 'metainf', 'folder', 'create', 'pramati', 'specific', 'create', 'include', 'target', 'target', 'nameinit', 'property', 'nameejbmod', 'valueejbmodule', 'property', 'nameejbmodsrc', 'valueejbmodsrc', 'property', 'namebuild', 'valuebuild', 'property', 'nameejbmodbuild', 'target', 'target', 'depend', 'target', 'namedepends', 'dependsinit', 'dirbuild', 'direjbmodbuild', 'target', 'target', 'nameclean', 'dependsinit', 'delete', 'dirbuilddelete', 'target', 'project']"
868,79998,P3,,"['enhancement', 'description', 'target']","['propose', 'target', 'description', 'content', 'description', 'attribute', 'target', 'italic']"
869,80030,P3,,"['behavior', 'gcdrawline', 'call', 'invalid', 'arguments']","['happen', 'gcdrawline', 'invalid', 'arguments', 'styledtext', 'arguments', 'similar', 'speced', 'gcdrawline', 'pass', 'integermaxvalue', 'expect']"
870,80116,P3,,"['dynamicui', 'namespace', 'bundle', 'symbolic']","['pass', 'symbolic', 'change', 'bundle', 'bundle', 'require', 'symbolic', 'return', 'cause', 'public', 'synchronize', 'eventgettype', 'return', 'descriptors', 'getsymbolicname', 'descriptor', 'descriptorsi', 'workingsets', 'workingsetssize', 'continue', 'updater', 'iterator', 'iterhasnext', 'iworkingset', 'workingset', 'possible', 'follow', 'test', 'public', 'synchronize', 'eventgettype', 'return', 'return', 'descriptors', 'getsymbolicname', 'descriptor', 'descriptorsi', 'workingsets', 'workingsetssize', 'continue', 'updater', 'iterator', 'iterhasnext', 'iworkingset', 'workingset', 'orgeclipseosgi', 'message', 'unexpected', 'runtime', 'occur', 'eventthreadjava']"
871,80335,P3,,"['excepption', 'successful']","['deploy', 'application', 'weblogic', 'server', 'remotely', 'target', 'lineadminurl', 'httpxxxx', 'password', 'fmgrtest', 'source', 'target', 'myserver', 'upload', 'activate', 'target', 'deploy', 'application', 'remote', 'weblogic', 'server', 'throw', 'exception', 'console', 'eclipse', 'platformsame', 'weblgic', 'buildfile', 'operation', 'start', 'wait', 'notifications', 'method', 'executejavajava', 'executejavajava', 'fail', 'second']"
872,80404,P2,,"['navigation', 'hyperlink', 'underline', 'incorrectly']","['project', 'nameproject', 'defaultfoo', 'target', 'namefoo', 'fooecho', 'target', 'project', 'hyperlink', 'get', 'underline', 'incorrectly', 'region', 'correct', 'offset', 'length', 'underline', 'start', 'project', 'offset', 'instead']"
873,80500,P3,,"['compiler', 'warn']","['miss', 'miss', 'field', 'identifier', 'miss', 'field', 'identifier']"
874,80572,P3,,"['memory', 'increase', 'refresh', 'project']","['notice', 'process', 'encodingutf', 'virtual', 'memory', 'increase', 'memory', 'release', 'encode', 'format', 'memory', 'example', 'encodingutf', 'debugtrue', 'debuglevel', 'failonerrortrue', 'classpath', 'pathelement', 'infclasses', 'fileset', 'include', 'namejar', 'fileset', 'classpath', 'problem', 'thank', 'advance']"
875,80678,P3,,"['markers', 'problems', 'filterable', 'source', 'directory']","['work', 'project', 'generators', 'jaxrpc', 'service', 'example', 'generate', 'class', 'comply', 'warn', 'settings', 'exclude', 'class', 'problems', 'put', 'source', 'foldre', 'filter', 'problems']"
876,80746,P3,,"['filter', 'exception', 'anonymous', 'class']","['exception', 'filter', 'filter', 'exceptions', 'throw', 'anonymous', 'class', 'specify', 'filter', 'filter', 'exceptions']"
877,80824,P3,,"['metadatasave', 'doesnt', 'stream']","['contain', 'method', 'public', 'throw', 'ioexception', 'header', 'potential', 'tryfinallyblock', 'stream']"
878,80908,P3,,"['browser', 'browser', 'problems', 'arguments']","['infrastructure', 'external', 'javadoc', 'describe', 'problem', 'ooccurs', 'pen', 'argments', 'open', 'arguments', 'suggest', 'programlaunch', 'comment']"
879,81224,P3,,['fail'],"['eclipsebuildid', 'background', 'expectedcolor', 'wascolor']"
880,81310,P3,,"['inavigatejava', 'contain', 'invalid', 'character']","['contain', 'character', 'reference']"
881,81328,P3,,['debug'],"['buildfile', 'default', 'fail', 'milliseconds']"
882,81368,P3,,"['external', 'tutuorial', 'update']","['component', 'startet', 'external', 'tutorial', 'errors', 'complete', 'suggest', 'eclipse', 'subant', 'assume', 'insert', 'echoworldecho', 'outline', 'insert', 'property', 'nameworld', 'target', 'nameworld', 'echoworld', 'textecho', 'target', 'example', 'define', 'property', 'hellotext', 'recommend', 'change', 'definition', 'correct', 'external', 'external', 'instead', 'external']"
883,81371,P3,,"['declaration', 'doesnt', 'space']","['declaration', 'doesnt', 'properties', 'contain', 'blank', 'project', 'property', 'namehello', 'valuehello', 'echohello', 'textecho', 'project']"
884,81953,P3,,"['unable', 'eclipse']","['run', 'projectwhich', 'runned', 'errors', 'follws', 'version', 'project', 'namegama', 'script', 'defaultall', 'basedir', 'property', 'nameprojectname', 'valuegama', 'target', 'nameinit', 'process', 'property', 'namesrc', 'locationsrc', 'property', 'namebin', 'locationbin', 'property', 'namelib', 'locationlib', 'property', 'nameconfig', 'locationconfig', 'property', 'namelogs', 'locationlogs', 'property', 'namereports', 'locationreports', 'timestamp', 'execution', 'tstamp', 'format', 'patternmmmm', 'hhmmss', 'tstamp', 'classpath', 'property', 'namesdppath', 'idtestclasspath', 'pathelement', 'pathelement', 'filelist', 'dirlib', 'jarjar', 'target', 'target', 'nameall', 'target', 'target', 'namecompile', 'dependsinit', 'delete', 'failonerrorno', 'fileset', 'dirbin', 'include', 'delete', 'srcdirsrc', 'destdirbin', 'debugtrue', 'deprecationtrue', 'srcdirsrc', 'destdirbin', 'debugtrue', 'deprecationtrue', 'srcdirsrc', 'destdirbin', 'debugtrue', 'deprecationtrue', 'classpath', 'classpath', 'target', 'target', 'target', 'nameexecute', 'dependsinit', 'delete', 'failonerrorno', 'fileset', 'dirlogsjunit', 'includestestxml', 'delete', 'dirlogsjunit', 'printsummaryon', 'haltonfailureno', 'showoutputfalse', 'reloadingfalse', 'sysproperty', 'classpath', 'pathelement', 'locationbin', 'classpath', 'formatter', 'typexml', 'batchtest', 'forkno', 'todirlogsjunit', 'fileset', 'dirsrc', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'include', 'include', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'include', 'include', 'include', 'include', 'include', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'include', 'fileset', 'fileset', 'dirsrc', 'include', 'include', 'fileset', 'batchtest', 'target', 'target', 'namereport', 'dependsinit', 'output', 'result', 'report', 'delete', 'failonerrorno', 'fileset', 'dirreportsjunit', 'include', 'delete', 'dirreportsjunit', 'junitreport', 'fileset', 'dirlogsjunit', 'includestestxml', 'report', 'formatframes', 'junitreport', 'target', 'project', 'buildfile', 'override', 'previous', 'definition', 'reference', 'testclasspath', 'compile', 'delete', 'delete', 'delete', 'delete', 'directories', 'compile', 'source', 'override', 'previous', 'definition', 'reference', 'testclasspath', 'execute', 'fail', 'create', 'rely', 'common', 'number', 'cause', 'solutions', 'manual', 'download', 'install', 'need', 'misspell', 'spell', 'external', 'execute', 'classpath', 'documentation', 'dependencies', 'declare', 'optional', 'libraries', 'implement', 'functionality', 'installation', 'source', 'anthomelib', 'correspond', 'contain', 'merely', 'contain', 'manifest', 'rebuild', 'need', 'libraries', 'present', 'alternatively', 'download', 'prebuilt', 'release', 'version', 'apacheorg', 'write', 'version', 'upgrade', 'latest', 'release', 'version', 'optional', 'declare', 'taskdef', 'attempt', 'define', 'presetdef', 'macrodef', 'define', 'remember', 'visible', 'implement', 'anthomelib', 'directory', 'classpath', 'report', 'problem', 'mail', 'cause', 'explore', 'second', 'thank', 'advance', 'vasanth']"
