,Issue_id,Priority,Duplicated_issue,Title,Description
2362,131958,P2,,"['webapp', 'eclipse', 'content', 'component', 'unusable', 'people', 'screen', 'readers']","['eclipse', 'content', 'unusable', 'people', 'disabilities', 'javascript', 'generate', 'widget', 'assistive', 'technology', 'screen', 'reader', 'information', 'operate', 'properly', 'standard', 'support', 'firefox', 'possible', 'interact', 'widget', 'widget', 'modify', 'incorporate', 'technology', 'dynamic', 'accessibility', 'standards', 'reference', 'httpwwworgwaipf', 'sample', 'create', 'widget', 'follow', 'image', 'xmllangen', 'langen', 'charsetutf', 'titletreetitle', 'typetextcss', 'overflow', 'height', 'cursor', 'default', 'border', 'paddingleft', 'treeitem', 'marginright', 'collapsedgroup', 'display', 'marginleft', 'treeitemfocus', 'outline', 'backgroundcolor', 'dddddd', 'script', 'keyenter', 'keyend', 'keyhome', 'keyleft', 'keyright', 'keydown', 'map', 'namespace', 'mappings', 'nsmapping', 'waistate', 'rolenstreeitem', 'wairoletreeitem', 'rolenstree', 'wairoletree', 'rolensgroup', 'wairolegroup', 'statensexpanded', 'public', 'getattrns', 'wrapper', 'function', 'support', 'element', 'element', 'attribute', 'namespace', 'make', 'getattritbutens', 'attribute', 'return', 'result', 'appropriate', 'function', 'namespace', 'result', 'result', 'result', 'result', 'agents', 'support', 'getattributens', 'parameter', 'appropriate', 'prefix', 'attribute', 'return', 'getattributens', 'nsmapping', 'properly', 'string', 'actual', 'namespaces', 'parameters', 'element', 'result', 'return', 'result', 'method', 'public', 'setattrns', 'wrapper', 'function', 'support', 'element', 'element', 'attribute', 'namespace', 'make', 'setattritbutens', 'attribute', 'attrvalue', 'attribute', 'return', 'result', 'appropriate', 'function', 'namespace', 'attrvalue', 'result', 'result', 'attrvalue', 'agents', 'support', 'setattributens', 'parameter', 'appropriate', 'prefix', 'attribute', 'setattributens', 'nsmapping', 'properly', 'string', 'actual', 'namespaces', 'parameters', 'element', 'result', 'attrvalue', 'return', 'result', 'method', 'public', 'hasattrns', 'wrapper', 'function', 'determine', 'element', 'particular', 'attribute', 'support', 'getattrns', 'return', 'element', 'element', 'attribute', 'namespace', 'make', 'appropriate', 'attribute', 'return', 'boolean', 'indicate', 'attribute', 'exist', 'element', 'function', 'namespace', 'bhasattr', 'typeof', 'undefined', 'bhasattr', 'hasattributens', 'support', 'getattrns', 'wrapper', 'function', 'attribute', 'return', 'theattr', 'namespace', 'theattr', 'bhasattr', 'initialize', 'debugouterror', 'hasattrns', 'element', 'element', 'return', 'bhasattr', 'wrapper', 'function', 'generic', 'helper', 'function', 'method', 'public', 'gettarget', 'helper', 'function', 'extract', 'element', 'object', 'object', 'return', 'appropriate', 'target', 'varibles', 'support', 'object', 'function', 'gettargetevent', 'target', 'eventtarget', 'target', 'eventtarget', 'eventsrcelement', 'target', 'eventsrcelement', 'return', 'target', 'method', 'public', 'debugout', 'helper', 'function', 'command', 'information', 'window', 'firefox', 'support', 'enable', 'console', 'window', 'firefox', 'command', 'option', 'console', 'aboutconfig', 'option', 'debugstr', 'string', 'output', 'output', 'debug', 'string', 'function', 'windowdump', 'dumpdebugstr', 'alertdebugstr', 'generic', 'helper', 'function', 'collapse', 'minusgif', 'expand', 'plusgif', 'method', 'public', 'getrole', 'simple', 'helper', 'function', 'extract', 'element', 'element', 'element', 'return', 'string', 'function', 'getroleelement', 'return', 'httpwwworgtr', 'public', 'istext', 'helper', 'function', 'determine', 'particular', 'textnode', 'generally', 'ignore', 'return', 'boolean', 'nodetextnode', 'function', 'istextnode', 'return', 'nodenodetype', 'nodetextnode', 'method', 'public', 'isgroupclosed', 'function', 'determine', 'treeitem', 'expand', 'collapse', 'groupitem', 'object', 'represent', 'treeitem', 'return', 'boolean', 'expand', 'expand', 'function', 'return', 'httpwwworgaaa', 'expand', 'method', 'public', 'object', 'return', 'treeitem', 'function', 'treefirstchild', 'treeitem', 'report', 'firstchild', 'istextfirst', 'better', 'firstchildnodes', 'rolenstreeitem', 'treeitem', 'return', 'treeitem', 'method', 'public', 'getlasttreeitem', 'object', 'return', 'treeitem', 'expandable', 'children', 'mark', 'group', 'children', 'function', 'lasttreeitem', 'lasttreeitem', 'lasttreeitem', 'rolensgroup', 'return', 'method', 'public', 'function', 'relative', 'hierarchy', 'structure', 'determine', 'relative', 'current', 'structure', 'treeitem', 'divspan', 'treeitem', 'expandable', 'contain', 'divimg', 'expandcollapse', 'childnodes', 'group', 'rolegroup', 'groupdivspan', 'divdivspan', 'divdiv', 'treeitem', 'object', 'parent', 'treeitem', 'previous', 'search', 'return', 'actual', 'treeitem', 'object', 'function', 'treeitem', 'parent', 'treeitem', 'newtreeitem', 'newtreeitem', 'ifnewtreeitem', 'treeitemspan', 'newtreeitem', 'rolensgroup', 'return', 'close', 'newtreeitem', 'newtreeitem', 'newtreeitem', 'treeitemspan', 'extract', 'actual', 'treeitem', 'forvar', 'treeitemspan', 'rolenstreeitem', 'return', 'treeitemspan', 'newtreeitem', 'newtreeitem', 'newtreeitem', 'newtreeitem', 'rolensgroup', 'return', 'close', 'newtreeitem', 'newtreeitem', 'newtreeitem', 'treeitemspan', 'extract', 'actual', 'treeitem', 'forvar', 'treeitemspan', 'rolenstreeitem', 'return', 'treeitemspan', 'newtreeitem', 'rolenstree', 'return', 'gettreetreeitem', 'return', 'return', 'recursive', 'errmessage', 'return', 'method', 'public', 'gettree', 'treeitem', 'object', 'parent', 'treeitem', 'object', 'treeitem', 'return', 'object', 'search', 'parent', 'hierarchy', 'object', 'function', 'gettreetreeitem', 'treeitem', 'getattrnstree', 'httpwwworgtr', 'rolenstree', 'treeparentnode', 'catchex', 'debugouterror', 'gettree', 'exmessage', 'return', 'container', 'return', 'gnewfocus', 'global', 'variable', 'receive', 'method', 'public', 'setfocus', 'settimout', 'specify', 'newfocus', 'object', 'method', 'method', 'need', 'handler', 'function', 'newfocus', 'gnewfocus', 'newfocus', 'global', 'variable', 'object', 'available', 'settimeout', 'occur', 'method', 'public', 'treeitemevent', 'handler', 'capture', 'movements', 'object', 'return', 'boolean', 'propagate', 'consume', 'handlers', 'object', 'special', 'case', 'image', 'object', 'treeitems', 'function', 'eventkeycode', 'treeitem', 'gettargetevent', 'eventtarget', 'gettreetreeitem', 'treeitem', 'treelastfocus', 'treelastfocus', 'undefined', 'treelastfocus', 'treeitem', 'treelastfocus', 'haschildren', 'expand', 'isitemopen', 'haschildren', 'httpwwworgaaa', 'expand', 'focusdelta', 'change', 'toggleitem', 'eventtype', 'dblclick', 'eventbutton', 'toggleitem', 'haschildren', 'eventtype', 'keydown', 'eventaltkey', 'return', 'browser', 'doesnot', 'altmodified', 'implement', 'multiple', 'selection', 'ctrlarrow', 'shiftarrow', 'ctrlspace', 'eventkeycode', 'keyhome', 'catchex', 'return', 'eventkeycode', 'keyenter', 'toggleitem', 'haschildren', 'eventkeycode', 'keydown', 'focusdelta', 'eventkeycode', 'focusdelta', 'eventkeycode', 'keyleft', 'isitemopen', 'toggleitem', 'groupitem', 'rely', 'treeitems', 'nest', 'rolensgroup', 'nextitem', 'eventkeycode', 'keyright', 'isitemopen', 'focusdelta', 'toggleitem', 'haschildren', 'eventkeycode', 'keyend', 'catchex', 'return', 'consume', 'return', 'consume', 'eventtype', 'keypress', 'implement', 'incremental', 'instead', 'keydown', 'capture', 'printable', 'character', 'keypress', 'handler', 'gettreetreeitem', 'eventcharcode', 'eventcharcode', 'keyeventkeycode', 'keycode', 'keypress', 'eventcharcode', 'eventaltkey', 'eventctrlkey', 'eventshiftkey', 'eventmetakey', 'return', 'keytolowercase', 'eventtimestamp', 'treelastkeytime', 'eventtimestamp', 'treelastkeytime', 'eventtimestamp', 'length', 'charindex', 'charindex', 'length', 'charindex', 'letter', 'incremental', 'string', 'charindex', 'length', 'length', 'length', 'origtreeitem', 'treeitem', 'length', 'treeitem', 'return', 'treeitem', 'treeitem', 'origtreeitem', 'return', 'eventtype', 'return', 'continue', 'propagate', 'toggleitem', 'isitemopen', 'return', 'consume', 'focusdelta', 'treeitem', 'parent', 'nextitem', 'focusdelta', 'nextitem', 'catchex', 'debugouterror', 'focusdelta', 'exmessage', 'return', 'return', 'browser', 'method', 'treeitemclick', 'handler', 'click', 'inside', 'click', 'receive', 'object', 'return', 'boolean', 'propagate', 'consume', 'function', 'treeitem', 'gettargetevent', 'beventcontinue', 'process', 'actual', 'update', 'tabindex', 'lastfocused', 'variables', 'click', 'beventcontinue', 'exist', 'treeitem', 'curtreeitem', 'curtreeitem', 'beventcontinue', 'return', 'image', 'expandcollapse', 'handler', 'return', 'beventcontinue', 'method', 'isvalidtreeitem', 'determine', 'object', 'actually', 'treeitem', 'possible', 'object', 'return', 'boolean', 'object', 'treeitem', 'function', 'bistreeitem', 'testitem', 'treeitem', 'currently', 'image', 'expandcollapse', 'bistreeitem', 'istexttestitem', 'testitem', 'getroletestitem', 'rolenstreeitem', 'bistreeitem', 'return', 'bistreeitem', 'method', 'public', 'treeitemfocus', 'cache', 'appropriate', 'tabindex', 'update', 'tabindex', 'previously', 'focus', 'treeitem', 'treeitem', 'receive', 'bfocus', 'actually', 'call', 'handler', 'function', 'bfocus', 'focus', 'focus', 'tabindex', 'treeitem', 'gettargetevent', 'gettreetreeitem', 'typeof', 'treelastfocus', 'undefined', 'treelastfocus', 'treelastfocus', 'treeitem', 'bfocus', 'method', 'toggle', 'expand', 'collapse', 'call', 'imgtoggle', 'keyboard', 'handlers', 'treeitem', 'object', 'expandcollapse', 'capability', 'function', 'isitemopen', 'expand', 'isitemopen', 'istextgroup', 'isitemopen', 'imagesrc', 'collapse', 'treeitem', 'follow', 'imagesrc', 'expand', 'method', 'public', 'imgtoggle', 'handler', 'contain', 'expandcollapse', 'object', 'function', 'imgtoggleevent', 'imgitem', 'gettargetevent', 'imgitem', 'alertimgitem', 'treeitemdiv', 'parent', 'expandcollapse', 'treeitem', 'haschildren', 'expand', 'isitemopen', 'haschildren', 'httpwwworgaaa', 'expand', 'gettreetreeitem', 'isitemopen', 'close', 'determine', 'current', 'treeitem', 'hierarchy', 'update', 'sibling', 'expandcollapse', 'children', 'siblings', 'searchstart', 'searchstart', 'searchstart', 'bfound', 'bfound', 'treelastfocus', 'bfound', 'update', 'store', 'actually', 'setfocus', 'isitemopen', 'method', 'public', 'helper', 'function', 'extract', 'parent', 'itemdiv', 'object', 'contain', 'actual', 'treeitem', 'return', 'object', 'treeitem', 'function', 'treeitem', 'itemdiv', 'rolenstreeitem', 'treeitem', 'return', 'treeitem', 'method', 'public', 'parent', 'call', 'collapse', 'currently', 'children', 'close', 'function', 'recursively', 'check', 'childnodes', 'parent', 'specifed', 'parent', 'object', 'search', 'children', 'begin', 'treeitem', 'object', 'search', 'parent', 'return', 'boolean', 'function', 'bfound', 'bfound', 'bfound', 'bfound', 'return', 'bfound', 'script', 'accessible', 'keyboard', 'normal', 'include', 'leftright', 'collapseexpand', 'double', 'click', 'toggle', 'expansion', 'character', 'begin', 'character', 'repeat', 'character', 'characterp', 'pstill', 'single', 'twisties', 'expandcollapse', 'dottedline', 'connections', 'siblings', 'parent', 'folder', 'implement', 'multiple', 'selection', 'initially', 'select', 'tabindex', 'rolewairoletree', 'tabindex', 'classtree', 'onclickreturn', 'onkeydownreturn', 'idtree', 'idveggiedivimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classtreeitem', 'idveggie', 'classgroup', 'idveggiegroup', 'idgreenparimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classgroup', 'idgreengroup', 'divspan', 'tabindex', 'divspan', 'tabindex', 'divimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classgroup', 'divspan', 'tabindex', 'divspan', 'tabindex', 'divspan', 'tabindex', 'divspan', 'tabindex', 'divspan', 'tabindex', 'beansspandiv', 'divspan', 'tabindex', 'divimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classtreeitem', 'classgroup', 'divspan', 'tabindex', 'peppersspandiv', 'divspan', 'tabindex', 'divspan', 'tabindex', 'foodspandiv', 'divimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classtreeitem', 'classgroup', 'idtypicaldivimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classtreeitem', 'classgroup', 'idtypicalgroup', 'idorangespan', 'tabindex', 'idapplespan', 'tabindex', 'idbananaspan', 'tabindex', 'idpinespan', 'tabindex', 'idgrapespan', 'tabindex', 'idexoiticdivimg', 'srcminusgif', 'tabindex', 'altspan', 'tabindex', 'classtreeitem', 'classgroup', 'idexoticgroup', 'divspan', 'tabindex', 'divspan', 'tabindex', 'divspan', 'tabindex', 'fruitspandiv', 'divspan', 'tabindex', 'divspan', 'tabindex', 'fruitspandiv', 'divspan', 'tabindex', 'applesspandiv', 'divspan', 'tabindex', 'classtreeitem']"
2363,132093,P3,,"['selection', 'flicker']","['tabbed', 'properties', 'display', 'dynamic', 'selection', 'flicker', 'latest', 'selection', 'method', 'method', 'call', 'refer', 'attach', 'source', 'tabdescriptors', 'latest', 'selection', 'tabdescriptors', 'static', 'get', 'latest', 'selection', 'overridetabs', 'method', 'dynamic', 'support', 'anthony', 'problem', 'private', 'iselection', 'tabdescriptor', 'descriptors', 'iterator', 'iterhasnext', 'string', 'string', 'iternext', 'return', 'return', 'public', 'tabdescriptor', 'iselection', 'selection', 'selection', 'return', 'tabdescriptor', 'alldescriptors', 'tabdescriptor', 'result', 'selection', 'return', 'result', 'protect', 'tabdescriptor', 'tabdescriptors', 'tabdescriptors', 'tabdescriptor', 'toarraynew', 'return', 'tabdescriptors']"
2364,132215,P2,,"['keybindings', 'selectall', 'doesnt', 'widgets', 'dialogs']","['press', 'embed', 'jtextcomponent', 'cause', 'exception', 'expect', 'behaviour', 'select', 'select', 'defect', 'relate', 'inspect', 'debugger', 'apparent', 'appropriate', 'method', 'attempt', 'invoke', 'method', 'composite', 'control', 'follow', 'object', 'instance', 'declare', 'method', 'method', 'method', 'inspect', 'apparent', 'handle', 'embed', 'components', 'properly', 'modify', 'swtembedded', 'invoke', 'method', 'dispatch', 'thread']"
2365,132223,P3,,"['browser', 'acrobat', 'reader', 'activate']","['open', 'inside', 'acrobat', 'reader', 'inside', 'widget', 'click', 'hyperlinks', 'document', 'trigerred', 'version', 'call', 'try', 'intercept', 'locationevent', 'simulate', 'behavior', 'report', 'picture', 'create', 'jasper', 'report', 'hyperlinks', 'embed', 'applications', 'click', 'hyperlink', 'call', 'browser', 'application', 'trigger', 'browser', 'window', 'choke']"
2366,132342,P3,,"['memory', 'enhancements', 'offset']","['address', 'action', 'offset', 'unclear', 'offset', 'calculate', 'specify', 'offset', 'calculate', 'address', 'memory', 'current', 'select', 'address']"
2367,132376,P3,,"['background', 'color']","['background', 'color', 'render', 'incorrectly', 'illustrate', 'snippet', 'collage', 'snippet', 'run', 'libkgtk', 'ubuntu', 'specifically', 'inconsistencies', 'background', 'example', 'default', 'background', 'suppose', 'foreground', 'additionally', 'default', 'background', 'peek', 'misrendered', 'background', 'installations']"
2368,132478,P3,,"['browser', 'block', 'dialog']","['eclipse', 'browser', 'dialog', 'preference', 'possible', 'browser', 'close', 'dialog', 'appreciate', 'integrate', 'dialog', 'necessary', 'especially', 'probably', 'appropriate', 'browser', 'curious', 'reopen', 'browser', 'instead', 'eclipse', 'browser', 'behavior', 'browser', 'run', 'separate', 'process']"
2369,132586,P3,,['theme'],"['pageisxhtmlpage', 'content', 'htmlelement', 'intromodelroot', 'getmodel', 'rootnull', 'propsnull', 'string', 'nonnls', 'string', 'doctypenull', 'nonnls', 'doctype', 'nonnls', 'doctype', 'doctypenull', 'content', 'generate', 'register']"
2370,132723,P3,,"['pointer', 'exception', 'hover', 'formtext', 'control', 'create', 'contstructor']","['create', 'formtext', 'widget', 'constructor', 'pointer', 'exception', 'reproduce', 'viewpart', 'realize', 'formtext', 'object', 'intend', 'create', 'expect', 'public', 'parent', 'composite', 'control', 'compositeparent', 'swtnull', 'tablewraplayout', 'formtoolkit', 'toolkit', 'formtext', 'formtextcontrol', 'swtnull', 'cause', 'pointer', 'exception', 'composite', 'separator', 'tablewrapdata', 'tablewrapdata', 'dataalign', 'datamaxheight', 'formtext']"
2371,132828,P3,,"['internal', 'browser', 'doesnt', 'seamonkey', 'firefox']","['contribute', 'mozilla', 'seamonkey', 'mozillaorg', 'instal', 'optseamonkey', 'mozillafivehome', 'point', 'location', 'internal', 'browser', 'eclipse', 'handle', 'nsinitembedding', 'optseamonkey', 'attachment', 'backtrace']"
2372,132876,P3,,"['control', 'documention']","['control', 'select', 'indices', 'unspecified', 'subsequent', 'unchanged', 'return', 'order', 'order', 'consistent', 'identically', 'initialize', 'problem', 'try', 'synchronize', 'contain', 'entries', 'select', 'understand', 'promise', 'probably', 'promise', 'reasonable', 'guarantee', 'things', 'programmer', 'assume', 'method', 'return', 'indices']"
2373,132881,P2,,"['removal', 'element', 'work', 'doesnt', 'update']","['work', 'remove', 'element', 'appear', 'element', 'remove', 'occur', 'method', 'handle', 'expansion', 'contraction']"
2374,132999,P3,,"['refine', 'javadoc']","['javadoc', 'clearly', 'difference', 'exitrelaunch', 'exitrestart', 'example', 'exitrelaunch', 'parameters']"
2375,133047,P3,,"['button', 'widget']","['generics', 'button', 'doesnt', 'inside', 'button', 'example', 'button', 'bsettextim', 'button', 'bsetimagenew', 'bsetbounds', 'imagebut', 'button', 'bsetimagenew', 'bsettextim', 'button', 'bsetbounds', 'button', 'button', 'properly', 'regard', 'michele']"
2376,133183,P3,,"['button', 'widget', 'swtcheck', 'show', 'foreground', 'selectedchecked']","['requirement', 'create', 'button', 'widget', 'swtcheck', 'display', 'checkbox', 'checkboxbutton', 'widget', 'assign', 'foreground', 'setforeground', 'method', 'checkbox', 'widget', 'check', 'initially', 'execute', 'application', 'foreground', 'checkbox', 'display', 'widget', 'selectedchecked', 'uncheck', 'checkbox', 'widget', 'forground', 'display', 'inconsistent', 'behavior', 'observe', 'work', 'windows']"
2377,133375,P3,,"['viewers', 'access', 'element', 'comparer', 'selection']","['create', 'selection', 'current', 'selection', 'correctly', 'create', 'selection', 'access', 'element', 'comparer', 'selection', 'provide', 'client', 'create', 'selection', 'modification', 'current', 'selection', 'selections', 'change']"
2378,133531,P3,,[],"['errors', 'cause', 'dispose', 'authority', 'investigation', 'continue']"
2379,133672,P3,,"['construction', 'display', 'pass']","['version', 'display', 'create', 'window', 'construct', 'example', 'display', 'cause', 'follow', 'create', 'dispose', 'frequently', 'inside', 'method', 'instance', 'display', 'object', 'control', 'drawable', 'intend', 'create', 'destroy', 'frequently', 'problem', 'windows', 'cursory', 'inspection']"
2380,133674,P3,,"['formtoolkit', 'mention', 'border', 'surpression']","['control', 'border', 'appropriate', 'readonly', 'selectable', 'booleanfalse', 'documentation', 'doesnt', 'include', 'notation', 'booleanfalse', 'suppress', 'border', 'value', 'border', 'toolkit', 'incline', 'supply', 'default']"
2381,133715,P1,,"['handle', 'cancel', 'collection']","['cancel', 'collection', 'population', 'handle', 'gracefully', 'subsequent', 'refresh', 'populate', 'properly']"
2382,133717,P3,,"['styledtext', 'embed', 'object']","['embed', 'object', 'styledtext', 'components', 'properly', 'object', 'embed', 'unusuable', 'support', 'control', 'insert', 'control', 'start', 'control', 'reproduce', 'download', 'snip', 'control', 'styledtext', 'change', 'fontdisplay', 'tahoma', 'swtnormal', 'fontdisplay', 'verdana', 'swtnormal', 'test', 'work', 'courier', 'tahoma', 'verdana', 'instal', 'century', 'gothic']"
2383,133756,P3,,"['regression', 'swtlabel']","['composite', 'background', 'background', 'paint', 'transparent', 'backgroun', 'parent', 'background', 'shin', 'project', 'target', 'instead', 'background', 'furthermore', 'change', 'clean', 'complete', 'attach', 'zip', 'minimal', 'faulty', 'program', 'screen', 'build', 'target']"
2384,133857,P3,,"['expansion', 'maintain', 'register', 'switch', 'stackframes']","['launch', 'session', 'expand', 'register', 'select', 'stackframe', 'select', 'stackframe', 'register', 'collapse', 'remain', 'expand', 'investigation', 'expansion', 'stackframe', 'clear', 'expansion', 'stackframe', 'select']"
2385,133957,P3,,"['browser', 'set', 'dialog']","['set', 'dialog', 'widgets', 'browsernew']"
2386,133962,P3,,"['swtexception', 'close', 'glcanvas', 'application']","['attempt', 'glcanvas', 'application', 'exception', 'widget', 'dispose', 'reduce', 'problem', 'create', 'plugin', 'project', 'default', 'select', 'create', 'client', 'application', 'select', 'template', 'application', 'substitute', 'tableviewer', 'viewjava', 'glcanvas', 'follow', 'package', 'glcanvastest', 'import', 'import', 'import', 'import', 'import', 'public', 'extend', 'viewpart', 'public', 'static', 'string', 'private', 'glcanvas', 'viewer', 'callback', 'create', 'viewer', 'initialize', 'public', 'parent', 'gldata', 'gldata', 'dataredsize', 'datagreensize', 'databluesize', 'datadepthsize', 'viewer', 'glcanvasparent', 'swtnobackground', 'pass', 'request', 'viewers', 'control', 'public', 'setfocus', 'viewersetfocus', 'session', 'javaversion', 'javavendorapple', 'bootloader', 'constants', 'osmacosx', 'archppc', 'wscarbon', 'nlenus', 'framework', 'arguments', 'application', 'commandline', 'arguments', 'application', 'application', 'devproperties', 'macosx', 'carbon', 'orgeclipseui', 'message', 'unhandled', 'exception', 'orgeclipseui', 'message', 'widget', 'dispose', 'widget', 'dispose', 'method', 'method', 'method', 'orgeclipseosgi', 'message', 'application', 'widget', 'dispose', 'method']"
2387,134003,P3,,"['tableeditor', 'doesnt', 'move', 'properly']","['track', 'tableeditor', 'doesnt', 'affect', 'position', 'tablecolumn', 'tack', 'tableeditor', 'control', 'tableeditor', 'track', 'movement', 'add', 'controllistener', 'relevant', 'tablecolumn', 'happen', 'dispose', 'tableitems', 'example', 'include', 'workaround', 'compile', 'enclose', 'testcase']"
2388,134091,P3,,['styledtext'],"['styledtext', 'widget', 'terminate', 'softwrapped', 'reproduce', 'snippet']"
2389,134112,P3,,"['styledtext', 'drop']","['drop', 'styledtext', 'manually', 'begin', 'editors', 'reproduce', 'snippet']"
2390,134113,P3,,['styledtext'],"['styledtext', 'widget', 'source', 'target', 'start', 'widget']"
2391,134117,P3,,"['getbounds', 'return', 'incorrect']","['getbounds', 'method', 'change', 'extents', 'computation', 'point', 'backwards', 'longer', 'bound', 'render', 'compatible', 'intent', 'problem', 'value', 'initialize', 'simple', 'example', 'moveto', 'lineto', 'lineto', 'lineto', 'rectangle', 'getbounds', 'return', 'instead', 'return', 'alter', 'initialize', 'value', 'possible', 'pathjava', 'indicate', 'return', 'expect', 'double', 'pathnumdata', 'double', 'point', 'double', 'cairopathdatat', 'cairopathdatat']"
2392,134123,P3,,"['browser', 'internal', 'browser', 'selectable']","['internal', 'browser', 'option', 'gray', 'browser', 'try', 'internal', 'browser', 'myeclipse', 'thirdparty', 'method']"
2393,134245,P3,,"['javadoc', 'swtinherit']","['javadocs', 'swtinherit', 'constants', 'inhertited', 'inherit']"
2394,134270,P3,,"['insuffecient', 'information']","['method', 'initialpath', 'prompt', 'location', 'browse', 'button', 'method', 'suffecient', 'information', 'include', 'default', 'resource', 'browse', 'information', 'browse', 'method', 'descrption', 'message', 'propose', 'deprecate', 'exist', 'browse', 'display', 'initialpath', 'initialize', 'selection', 'parent', 'require', 'dialogs', 'return', 'browse', 'successfully', 'codenullcode', 'determine', 'public', 'abstract', 'initialpath', 'replace', 'browse', 'display', 'initialpath', 'initialize', 'selection', 'parent', 'require', 'dialogs', 'iresource', 'browse', 'resourceproject', 'iresourceroot', 'return', 'browse', 'successfully', 'codenullcode', 'determine', 'public', 'initialpath', 'shellint', 'typeobject', 'properties']"
2395,134401,P3,,"['window', 'javadoc']","['eclipse', 'getcontents', 'instead', 'getcontrol', 'create', 'return', 'windows', 'content', 'subclasses', 'attach', 'number', 'children', 'parent', 'convenience', 'return', 'method', 'remember', 'return', 'subsequent', 'getcontrol', 'subclasses', 'modify', 'parent', 'layout', 'overload', 'getlayout', 'return', 'common', 'practise', 'create', 'return', 'single', 'composite', 'contain', 'entire', 'window', 'content', 'default', 'implementation', 'framework', 'method', 'create', 'instance', 'subclasses', 'override', 'parent', 'parent', 'composite', 'control', 'window', 'layout', 'determine', 'getlayout', 'return', 'control', 'return', 'subsequent', 'getcontrol', 'protect', 'control', 'parent', 'default', 'create', 'composite', 'return', 'compositeparent', 'swtnone']"
2396,134454,P3,,"['swtmeasureitem', 'handler', 'doesnt', 'affect', 'initial']","['attach', 'swtmearsureitem', 'handler', 'initial', 'doesnt', 'modify', 'height', 'handler', 'imply', 'listener', 'public', 'eventheight', 'display', 'fill', 'tableitem', 'change', 'height', 'clear', 'tableitems', 'modify', 'height', 'tricky', 'height', 'modify', 'initialize', 'attach']"
2397,134600,P3,,"['databinding', 'create', 'booleans']","['follow', 'object', 'update', 'create', 'boolean', 'instance', 'return']"
2398,134750,P3,,"['databinding', 'throw', 'change', 'intial']","['bind', 'attribute', 'intial', 'throw', 'update', 'updatelistener', 'assume', 'oldvalue', 'attach', 'throw', 'exception']"
2399,134794,P2,,"['cheatsheet', 'performwhen', 'work', 'correctly']","['follow', 'contain', 'peformwhen', 'command', 'problem', 'performwhen', 'subitem', 'performwhen', 'action', 'command', 'version', 'encodingutf', 'cheatsheet', 'titleexample', 'command', 'descriptiona', 'command', 'titleview', 'selection', 'open', 'stepdescription', 'command', 'return', 'result', 'viewpackage', 'search', 'oncompletion', 'select', 'result', 'oncompletion', 'titleclose', 'search', 'package', 'explorer', 'opendescription', 'titleopen', 'perform', 'descriptionuses', 'perform', 'seleted', 'performwhen', 'condition', 'result', 'command', 'package', 'explorer', 'command', 'search', 'performwhen', 'titleclose', 'search', 'package', 'explorer', 'opendescription', 'titleopen', 'perform', 'subitem', 'descriptionuses', 'perform', 'seleted', 'subitem', 'labelperform', 'subitem', 'performwhen', 'condition', 'result', 'command', 'package', 'explorer', 'command', 'search', 'performwhen', 'subitem', 'cheatsheet']"
2400,134863,P3,,"['memory', 'editors', 'render', 'extensible']","['advangage', 'editor', 'column', 'presentation', 'asynchronous', 'viewer', 'editor', 'flexible']"
